sent_id	left_context	pivot	right_context
FQB_TREC-fr-44	Qui est directeur du groupe international nommé l'Organisation du génome humain (hugo) qui tente présentement de 	coordonner	 à travers le monde la recherche portant sur la carte du génome humain ? 
FQB_TREC-fr-49	Qui a 	renvoyé	 Maria Ybarra de son poste au conseil municipal de San Diego ? 
FQB_TREC-fr-52	Qui a 	inventé	 le cône en plastique servant à la circulation routière ? 
FQB_TREC-fr-53	Qui fut le premier médecin à 	réussir	 la transplantation d'un foie ? 
FQB_TREC-fr-56	Combien de calories y 	a	-t-il dans un Big Mac ? 
FQB_TREC-fr-57	Quel est l'acronyme du système qui 	évalue	 l'efficacité de l'air climatisé ? 
FQB_TREC-fr-58-imp	Nommez un film ayant 	remporté	 l'Ours d'or au Festival du Film de Berlin. 
FQB_TREC-fr-58-imp		Nommez	 un film ayant remporté l'Ours d'or au Festival du Film de Berlin. 
FQB_TREC-fr-60	Combien 	coûte	 un voyage aller-retour New York - Londres sur le Concorde ? 
FQB_TREC-fr-62	Quel est le nom de la maladie neurologique chronique auto-immunitaire qui attaque l'enveloppe entourant les cellules nerveuses, 	causant	 ainsi une perte graduelle du mouvement dans le corps ? 
FQB_TREC-fr-62	Quel est le nom de la maladie neurologique chronique auto-immunitaire qui attaque l'enveloppe 	entourant	 les cellules nerveuses, causant ainsi une perte graduelle du mouvement dans le corps ? 
FQB_TREC-fr-62	Quel est le nom de la maladie neurologique chronique auto-immunitaire qui 	attaque	 l'enveloppe entourant les cellules nerveuses, causant ainsi une perte graduelle du mouvement dans le corps ? 
FQB_TREC-fr-64	Qui 	fait	 la voix de Miss Piggy ? 
FQB_TREC-fr-65-imp	Nommez un pays qui 	développe	 un système de rail à lévitation magnétique. 
FQB_TREC-fr-65-imp		Nommez	 un pays qui développe un système de rail à lévitation magnétique. 
FQB_TREC-fr-66-imp	Nommez le premier citoyen privé ayant 	effectué	 un vol dans l'espace. 
FQB_TREC-fr-66-imp		Nommez	 le premier citoyen privé ayant effectué un vol dans l'espace. 
FQB_TREC-fr-68	Que 	signifie	 "El Niño" en espagnol ? 
FQB_TREC-fr-69	Qui a 	forgé	 le terme "El Niño" ? 
FQB_TREC-fr-71	En quelle année Joe DiMaggio a-t-il 	atteint	 sa série de 56 parties avec un coup sûr ? 
FQB_TREC-fr-74	Qui 	dirige	 le vaisseau Enterprise dans Star Trek ? 
FQB_TREC-fr-77	Qui 	jouait	 le rôle du parrain dans le film "The Godfather" ? 
FQB_TREC-fr-78	Quelle grande ville américaine 	connut	 le plus grand nombre de meurtres en 1988 ? 
FQB_TREC-fr-79	Qu'est-ce que Chostakovitch a 	écrit	 pour Rostropovitch ? 
FQB_TREC-fr-81	Combien d'habitants 	compte	 la ville d'Ushuaia ? 
FQB_TREC-fr-82	Combien de parties consécutives de baseball Lou Gehrig a-t-il 	jouées	 ? 
FQB_TREC-fr-84	Quel pays 	forme	 le plus grand marché d'exportation pour l'Australie ? 
FQB_TREC-fr-85	Quel ancien membre du Ku Klux Klan a 	remporté	 un poste élu aux États-Unis ? 
FQB_TREC-fr-86	Qui a 	gagné	 deux médailles d'or en ski aux jeux Olympiques de Calgary ? 
FQB_TREC-fr-89	À quel âge Rossini a-t-il cessé de 	composer	 des opéras ? 
FQB_TREC-fr-91	Quelle ville chinoise 	compte	 le plus grand nombre de compagnies financières étrangères ? 
FQB_TREC-fr-92	Qui 	a	 le premier virus Internet, à la fin des années 1980 ? 
FQB_TREC-fr-93	Quel fut le premier navigateur à 	faire	 le tour du globe ? 
FQB_TREC-fr-94	Qui a 	composé	 la chanson "Stardust" ? 
FQB_TREC-fr-99	Quel terme 	représente	 la somme de tout le matériel génétique présent dans un organisme donné ? 
FQB_TREC-fr-100	Qu'est-ce qui est tenu pour avoir été le désastre financier le plus coûteux que l'industrie de l'assurance ait jamais 	connu	 ? 
FQB_TREC-fr-102	Qui 	assure	 la gestion du projet Voyager ? 
FQB_TREC-fr-105	Combien de gens la compagnie Honda 	emploie	-t-elle aux États-Unis ? 
FQB_TREC-fr-107	Quand 	eut	 lieu le premier test nucléaire chinois ? 
FQB_TREC-fr-108	Quelle compagnie a 	créé	 le navigateur Internet nommé Mosaic ? 
FQB_TREC-fr-109	Où Buzz Aldrin veut-il 	construire	 une station spatiale permanente et habitée ? 
FQB_TREC-fr-110	Qui a 	tué	 Lee Harvey Oswald ? 
FQB_TREC-fr-113	Comment 	nomme	-t-on l'état médical d'un enfant né sans cerveau ? 
FQB_TREC-fr-116	Quelle équipe a 	gagné	 le Super Bowl en 1996 ? 
FQB_TREC-fr-117	Quels sont les deux chercheurs ayant 	découvert	 en 1953 la structure en double hélice de l'ADN ? 
FQB_TREC-fr-120	Qui 	détint	 le record d'endurance pour les femmes pilotes en 1929 ? 
FQB_TREC-fr-121	Qui 	remporta	 la première élection présidentielle générale tenue à Malawi en mai 1994 ? 
FQB_TREC-fr-123	Combien de Viêtnamiens y 	avait	-il en urss ? 
FQB_TREC-fr-126	Quand Israël a-t-il commencé à 	rendre	 la Bande de Gaza et Jéricho à l'olp ? 
FQB_TREC-fr-127	Quelle ville 	a	 la plus vieille relation de ville-soeur avec Los Angeles ? 
FQB_TREC-fr-131	Quel fabricant automobile japonais 	devait	 son plus grand pourcentage de ventes au marché intérieur ? 
FQB_TREC-fr-133	Comment nomme-t-on la technique par laquelle l'on sème certaines plantes dans un sol contaminé aux métaux toxiques afin que ces plantes 	ingèrent	 ces métaux, qu'elles soient récoltées, puis que les métaux soient recouvrés à fins de recyclage ? 
FQB_TREC-fr-133	Comment nomme-t-on la technique par laquelle l'on 	sème	 certaines plantes dans un sol contaminé aux métaux toxiques afin que ces plantes ingèrent ces métaux, qu'elles soient récoltées, puis que les métaux soient recouvrés à fins de recyclage ? 
FQB_TREC-fr-133	Comment 	nomme	-t-on la technique par laquelle l'on sème certaines plantes dans un sol contaminé aux métaux toxiques afin que ces plantes ingèrent ces métaux, qu'elles soient récoltées, puis que les métaux soient recouvrés à fins de recyclage ? 
FQB_TREC-fr-134	Où prévoit-on amarrer le navire de commerce Lane Victory, que des vétérans de la marine marchande 	convertissent	 en musée flottant ? 
FQB_TREC-fr-134	Où prévoit-on 	amarrer	 le navire de commerce Lane Victory, que des vétérans de la marine marchande convertissent en musée flottant ? 
FQB_TREC-fr-138	Comment 	nomme	-t-on le processus normal chez tout être vivant, y compris chez les êtres humains, par lequel des cellules sont programmées à se "suicider" ? 
FQB_TREC-fr-139	Combien de gens les Nations Unies se sont-elles engagées à aider à restaurer l'ordre et à 	distribuer	 de l'aide humanitaire en Somalie en septembre 1992 ? 
FQB_TREC-fr-139	Combien de gens les Nations Unies se sont-elles engagées à aider à 	restaurer	 l'ordre et à distribuer de l'aide humanitaire en Somalie en septembre 1992 ? 
FQB_TREC-fr-139	Combien de gens les Nations Unies se sont-elles engagées à 	aider	 à restaurer l'ordre et à distribuer de l'aide humanitaire en Somalie en septembre 1992 ? 
FQB_TREC-fr-144	Combien de mégawatts 	produira	 en Indonésie le projet énergétique mis sur pied par un consortium mené par Mission Energy des États-Unis ? 
FQB_TREC-fr-145	Qu'a fait John Hinckley pour 	impressionner	 Jodie Foster ? 
FQB_TREC-fr-145	Qu'a 	fait	 John Hinckley pour impressionner Jodie Foster ? 
FQB_TREC-fr-146	En quelle année l'Irlande a-t-elle 	élu	 sa première femme présidente ? 
FQB_TREC-fr-150	Quelle longueur 	fait	 la frontière entre l'Ukraine et la Russie ? 
FQB_TREC-fr-152	Combien d'habitants 	compte	 la ville de Tokyo ? 
FQB_TREC-fr-154	Combien de titres du Grand Slam Bjorn Borg a-t-il 	remportés	 ? 
FQB_TREC-fr-160	Quand les révolutionnaires français ont-ils 	pris	 d'assaut la Bastille ? 
FQB_TREC-fr-165	Quel type de sous-marins la Corée du Nord a-t-elle récemment 	acheté	 ? 
FQB_TREC-fr-166	Quand le contrôle communiste a t-il 	pris	 fin en Hongrie ? 
FQB_TREC-fr-173	Combien de lunes 	possède	 Jupiter ? 
FQB_TREC-fr-176	Combien de personnes y 	a	-t-il à Tucson ? 
FQB_TREC-fr-186	Où a 	eu	 lieu la bataille de la Bulge ? 
FQB_TREC-fr-188	Quand l'amendement 	accordant	 le suffrage aux femmes a-t-il été ratifié ? 
FQB_TREC-fr-194	Qui a 	composé	 "The Pines of Rome" ? 
FQB_TREC-fr-195	Qui a 	écrit	 "Dubliners" ? 
FQB_TREC-fr-196	Qui a 	écrit	 "Hamlet" ? 
FQB_TREC-fr-197	Qu'a dit Richard Feynman lorsqu'il apprit qu'il 	recevrait	 le prix Nobel de physique ? 
FQB_TREC-fr-197	Qu'a 	dit	 Richard Feynman lorsqu'il apprit qu'il recevrait le prix Nobel de physique ? 
FQB_TREC-fr-203	Quelle dose quotidienne d'acide folique une femme enceinte devrait-elle 	obtenir	 ? 
FQB_TREC-fr-208	Quel État 	compte	 le plus d'Indiens ? 
FQB_TREC-fr-210	Combien de chiens faut-il pour 	tirer	 un traîneau dans l'Iditarod ? 
FQB_TREC-fr-210	Combien de chiens 	faut	-il pour tirer un traîneau dans l'Iditarod ? 
FQB_TREC-fr-212	Qui a 	inventé	 la guitare électrique ? 
FQB_TREC-fr-213-imp		Nommez	 un mammifère volant. 
FQB_TREC-fr-221	Qui a 	assassiné	 Martin Luther King ? 
FQB_TREC-fr-224	Que 	signifie	 l'acronyme "laser" ? 
FQB_TREC-fr-232	Qui a 	inventé	 la télévision ? 
FQB_TREC-fr-233	Qui a 	construit	 le premier avion ? 
FQB_TREC-fr-234	Qui a 	construit	 le premier avion pouvant voler ? 
FQB_TREC-fr-237-imp		Nommez	 l'un des dieux principaux de l'hindouisme. 
FQB_TREC-fr-238	Que 	représente	 l'abréviation "OAS" ? 
FQB_TREC-fr-244	Qui a 	inventé	 le baseball ? 
FQB_TREC-fr-245	Où peut-on 	trouver	 l'attrape-mouche de Vénus ? 
FQB_TREC-fr-246	Qu'a 	découvert	 Vasco da Gama ? 
FQB_TREC-fr-247	Qui a 	gagné	 la bataille de Gettysburg ? 
FQB_TREC-fr-251	Combien d'habitants y 	a	-t-il au Chili ? 
FQB_TREC-fr-255	Qui a pensé à enseigner aux gens comment 	nouer	 leurs lacets de chaussure ? 
FQB_TREC-fr-257	Que 	mangent	 les pingouins ? 
FQB_TREC-fr-260	Que 	représente	 l'acronyme NAFTA ? 
FQB_TREC-fr-261	Quelle compagnie 	vend	 le plus de cartes de souhait ? 
FQB_TREC-fr-264	Qui a 	écrit	 le Farmer 's Almanach ? 
FQB_TREC-fr-267	Comment nomme-t-on les nuages qui 	produisent	 de la pluie 
FQB_TREC-fr-267	Comment 	nomme	-t-on les nuages qui produisent de la pluie 
FQB_TREC-fr-268	Qui a 	tué	 César ? 
FQB_TREC-fr-272	Où y 	a	-t-il des aborigènes ? 
FQB_TREC-fr-274	Qui a 	inventé	 le jeu Scrabble ? 
FQB_TREC-fr-276	Combien d'argent 	possède	 le sultan du Brunei ? 
FQB_TREC-fr-278	Combien de morts 	fit	 l'éruption du mont Pinatubo ? 
FQB_TREC-fr-281	Quand Géraldine Ferraro a-t-elle 	posé	 sa candidature comme vice-présidente ? 
FQB_TREC-fr-282	Que 	mangent	 les coccinelles ? 
FQB_TREC-fr-285	Quand la première voie ferrée 	reliant	 la côte est à la côte ouest fut-elle complétée ? 
FQB_TREC-fr-290	Quand l'ouragan Hugo 	eut	-il lieu ? 
FQB_TREC-fr-293	Qui a 	découvert	 Hawaii ? 
FQB_TREC-fr-295	Combien de films Ingmar Bergman a-t-il 	réalisés	 ? 
FQB_TREC-fr-297	Que 	mangeait	 le brontosaure ? 
FQB_TREC-fr-299	Combien d'espèces de lémuriens y 	a	-t-il ? 
FQB_TREC-fr-308	Combien de circuits Babe Ruth a-t-il 	frappés	 dans sa vie ? 
FQB_TREC-fr-311	Combien de Superbowls les Forty-Niners ont-ils 	gagnés	 ? 
FQB_TREC-fr-313	Qui a 	inventé	 le papier ? 
FQB_TREC-fr-316-imp		Nommez	 un tigre dont la race est éteinte. 
FQB_TREC-fr-318	Quel collège Bill Gates a-t-il 	fréquenté	 ? 
FQB_TREC-fr-319	Combien y 	a	-t-il de continents ? 
FQB_TREC-fr-326	Que 	mangent	 les lamantins ? 
FQB_TREC-fr-327	Quand le feu de San Fransisco 	eut	-il lieu ? 
FQB_TREC-fr-332	Combien de temps cela 	prendrait	-il pour aller de la Terre à Mars ? 
FQB_TREC-fr-334	Quel âge 	a	 le Soleil ? 
FQB_TREC-fr-338	Qui a 	inventé	 le basketball ? 
FQB_TREC-fr-348	Qui 	construisit	 la première pyramide ? 
FQB_TREC-fr-352	Qui a 	inventé	 le jeu connu sous le nom de "bowling" ? 
FQB_TREC-fr-353	Quelle culture a introduit dans le monde le système de numérotation que nous 	utilisons	 aujourd'hui ? 
FQB_TREC-fr-353	Quelle culture a 	introduit	 dans le monde le système de numérotation que nous utilisons aujourd'hui ? 
FQB_TREC-fr-360	Combien de milles 	fait	 une course de 10 kilomètres ? 
FQB_TREC-fr-366	Qui a 	remporté	 le Superbowl en 1982 ? 
FQB_TREC-fr-372	Quand 	eut	 lieu l'incendie de la Triangle Shirtwaist ? 
FQB_TREC-fr-381	Qui a 	assassiné	 le président McKinley ? 
FQB_TREC-fr-384	Qui a 	inventé	 la radio ? 
FQB_TREC-fr-385	Où a-t-on le plus de chances de 	trouver	 des zèbres ? 
FQB_TREC-fr-385	Où 	a	-t-on le plus de chances de trouver des zèbres ? 
FQB_TREC-fr-391	Qui a 	peint	 Olympia ? 
FQB_TREC-fr-396	Qui a 	inventé	 le "Silly Putty" ? 
FQB_TREC-fr-398	Quand 	a	 lieu le Boxing Day ? 
FQB_TREC-fr-405	Qui 	faisait	 des automobiles à moteurs rotatifs ? 
FQB_TREC-fr-410	Que 	représente	 l'acronyme anglais "hazmat" ? 
FQB_TREC-fr-411	Quels sites touristiques y 	a	-t-il à Reims ? 
FQB_TREC-fr-412-imp		Nommez	 un film dans lequel a joué Jude Law. 
FQB_TREC-fr-415	Que 	représente	 l'acronyme CNN ? 
FQB_TREC-fr-416	Quand 	eut	 lieu la première transmission de CNN ? 
FQB_TREC-fr-417	Qui 	possède	 CNN ? 
FQB_TREC-fr-423	Quelle boisson gazeuse 	contient	 la plus grande quantité de caféine ? 
FQB_TREC-fr-424	Comment 	nomme	-t-on un groupe d'oies ? 
FQB_TREC-fr-427	Quelle culture a 	développé	 l'idée du potlatch ? 
FQB_TREC-fr-431	Que 	signifie	 l'acronyme "CPR" ? 
FQB_TREC-fr-432	Quel État 	produit	 le meilleur homard pour la consommation ? 
FQB_TREC-fr-441	Quel roi s'est vu forcé d'	accepter	 la Magna Carta ? 
FQB_TREC-fr-444	Où 	a	 lieu l'Orange Bowl ? 
FQB_TREC-fr-445	Quand 	eut	 lieu la dernière éruption majeure du mont Sainte-Hélène ? 
FQB_TREC-fr-446	Par quelle abréviation anglaise 	nomme	-t-on un équipementier ? 
FQB_TREC-fr-449	Que 	fait	 Nicholas Cage comme profession ? 
FQB_TREC-fr-450	Que 	signifie	 "caliente" en anglais ? 
FQB_TREC-fr-452	Qui a 	créé	 les "Muppets" ? 
FQB_TREC-fr-460-imp		Nommez	 une langue gaélique. 
FQB_TREC-fr-462	Qu'est-ce que l'on 	mesure	 en curies ? 
FQB_TREC-fr-469	Qui a 	forgé	 le terme "cyberspace" dans son roman "Neuromancer" ? 
FQB_TREC-fr-473	Qui a 	créé	 le personnage de Scrooge ? 
FQB_TREC-fr-474	Qui fut le premier à 	franchir	 le mur du son ? 
FQB_TREC-fr-476-imp		Nommez	 l'une des sept merveilles de l'Antiquité. 
FQB_TREC-fr-479	Qui 	offre	 le service téléphonique à Orange County, en Californie ? 
FQB_TREC-fr-481	Qui a 	tué	 Billy the Kid ? 
FQB_TREC-fr-486	Combien d'États 	ont	 une loi citron pour les nouvelles automobiles ? 
FQB_TREC-fr-491	Où 	eut	 lieu Woodstock ? 
FQB_TREC-fr-494	Qui a 	écrit	 le livre "The Grinch Who Stole Christmas" ? 
FQB_TREC-fr-495	Quand Aldous Huxley a-t-il 	écrit	 "Brave New World" ? 
FQB_TREC-fr-496	Qui a 	écrit	 le livre "Song of Solomon" ? 
FQB_TREC-fr-497	Qui 	jouait	 le rôle de Jake dans l'émission télévisée intitulée "Jake and the Fatman" ? 
FQB_TREC-fr-498	Qui 	jouait	 le rôle de Fatman dans l'émission télévisée intitulée "Jake and the Fatman" ? 
FQB_TREC-fr-506	Qui 	fait	 la météo dans l'émission télévisée "Good Morning America" ? 
FQB_TREC-fr-513	Quand 	eut	 lieu le mariage du Prince Andrew et de Fergie ? 
FQB_TREC-fr-514	Quelle céréale 	fait	 "cric, crac, croc" ? 
FQB_TREC-fr-515	Pour quelle maladie 	utilise	-t-on le médicament Sinemet ? 
FQB_TREC-fr-518	Dans quelle région du globe a 	eu	 lieu la guerre des Six Jours ? 
FQB_TREC-fr-522	Que 	signifie	 EKG ? 
FQB_TREC-fr-525-imp		Nommez	 un symptôme de la mononucléose. 
FQB_TREC-fr-533	Qui a 	gagné	 la coupe mondiale de rugby en 1987 ? 
FQB_TREC-fr-535	Qui 	jouait	 le personnage de Rosanne Rosanna-Dana dans l'émission télévisée intitulée "Saturday Night Live" ? 
FQB_TREC-fr-543-imp		Nommez	 un champ de bataille de la Guerre civile. 
FQB_TREC-fr-545	Qui a 	écrit	 la chanson "Silent Night" ? 
FQB_TREC-fr-546	Qui a 	joué	 l'homme sans visage dans le film du même titre ? 
FQB_TREC-fr-549	Que 	fait	-on traditionnellement à Noël sous le gui ? 
FQB_TREC-fr-551	Quel est le nom de la peinture de Michel-Ange qui 	représente	 deux mains dont les doigts se touchent ? 
FQB_TREC-fr-552	Qu'est-ce qui a 	causé	 les inondations de Lynmouth ? 
FQB_TREC-fr-553	Quel est le nom de la compagnie qui 	produit	 la collection de poupées "American Girl" ? 
FQB_TREC-fr-554	Combien de codes postaux y 	a	-t-il aux États-Unis ? 
FQB_TREC-fr-559	Qui a 	créé	 le personnage de James Bond ? 
FQB_TREC-fr-560	Pour quel magasin Martha Stewart 	fait	-elle de la publicité ? 
FQB_TREC-fr-561-imp		Nommez	 une motocyclette fabriquée aux États-Unis. 
FQB_TREC-fr-562	Pour quelle compagnie de croisière Kathie Lee Gifford 	fait	-elle de la publicité ? 
FQB_TREC-fr-563-imp		Nommez	 un film dans lequel a joué l'actrice Sandra Bullock. 
FQB_TREC-fr-567-imp		Nommez	 une patineuse artistique. 
FQB_TREC-fr-569	Combien de calcium devrait 	prendre	 une femme adulte quotidiennement ? 
FQB_TREC-fr-571	Quelle couleur de teinture à cheveux devrait-on utiliser pour simplement 	masquer	 un peu de gris ? 
FQB_TREC-fr-571	Quelle couleur de teinture à cheveux devrait-on 	utiliser	 pour simplement masquer un peu de gris ? 
FQB_TREC-fr-572	Combien de temps cela 	prendrait	-il pour que un bon d'épargne de 50 $ arrive à maturité ? 
FQB_TREC-fr-573	Combien de circuits Lou Gehrig a-t-il 	faits	 dans sa carrière ? 
FQB_TREC-fr-574	Combien d'États 	possèdent	 une loterie ? 
FQB_TREC-fr-577	Pouvez-vous me 	nommer	 un horloger de Londres, en Angleterre ? 
FQB_TREC-fr-581	Quelle fleur Vincent Van Gogh a-t-il 	peint	 ? 
FQB_TREC-fr-584	Que 	signifie	 l'acronyme NASA ? 
FQB_TREC-fr-587	Dans quel livre peut-on 	trouver	 l'histoire d'Aladin ? 
FQB_TREC-fr-591	Qui 	possède	 les Rams de St-Louis ? 
FQB_TREC-fr-592	Où pourrait-on 	faire	 un tour de locomotive à vapeur ? 
FQB_TREC-fr-594-imp		Nommez	 un avion de guerre américain. 
FQB_TREC-fr-596	Combien de milles d'autoroute au gallon permet de 	parcourir	 la Fiesta de Ford ? 
FQB_TREC-fr-597-imp		Nommez	 un roman de John Steinbeck. 
FQB_TREC-fr-598	Qui a 	composé	 la chanson "Boys of Summer" ? 
FQB_TREC-fr-602	Qui 	produit	 le logiciel Photoshop ? 
FQB_TREC-fr-603	Combien de casinos y 	a	-t-il à Atlantic City, au New Jersey ? 
FQB_TREC-fr-609	Quand "la Grande dépression" 	eut	-elle lieu ? 
FQB_TREC-fr-612	Qui a 	créé	 la bande dessinée intitulée Garfield ? 
FQB_TREC-fr-614	Qui a 	écrit	 le livre Huckleberry Finn ? 
FQB_TREC-fr-618	Comment nomme-t-on l'art de faire 	pousser	 des arbres miniatures ? 
FQB_TREC-fr-618	Comment 	nomme	-t-on l'art de faire pousser des arbres miniatures ? 
FQB_TREC-fr-620	Qui a 	écrit	 "The Scarlett Letter" ? 
FQB_TREC-fr-621-imp		Nommez	 une galerie d'art de New York. 
FQB_TREC-fr-622	Dans quel type de chasse 	emploie	-t-on des lévriers ? 
FQB_TREC-fr-625	Quand l'accident nucléaire de Tchernobyl a-t-il 	eu	 lieu ? 
FQB_TREC-fr-626	Que 	signifie	 l'acronyme anglais "sids" ? 
FQB_TREC-fr-630	Quelle hauteur 	a	 la Kilimandjaro ? 
FQB_TREC-fr-631	Qui a 	gagné	 le prix Nobel de littérature en 1988 ? 
FQB_TREC-fr-638	Qui a 	écrit	 "The Pit and the Pendulum" ? 
FQB_TREC-fr-639	Qui 	produit	 les électroménagers de marque Magic Chef ? 
FQB_TREC-fr-643	Qui a 	écrit	 "An Ideal Husband" ? 
FQB_TREC-fr-645	Quand le Dow a-t-il 	atteint	 2000 pour la première fois ? 
FQB_TREC-fr-647	Combien de miles y 	a	-t-il entre Londres et Plymouth, en Angleterre ? 
FQB_TREC-fr-649	Qui a 	joué	 le professeur dans "Dead Poet 's Society" ? 
FQB_TREC-fr-650	Combien de comtés y 	a	-t-il en Inde ? 
FQB_TREC-fr-654	Quelle agence gouvernementale américaine 	enregistre	 les marques de commerce ? 
FQB_TREC-fr-655	Qui a 	lancé	 la chaîne de restaurant Dominos Pizza ? 
FQB_TREC-fr-656	Quel est le nom de la coupe de cheveux que 	reçoivent	 les nouvelles recrues militaires ? 
FQB_TREC-fr-657	Dans quel pays est-ce un geste de bienvenue que de 	tirer	 la langue ? 
FQB_TREC-fr-661	Combien 	coûte	 une tonne de ciment ? 
FQB_TREC-fr-663	Combien de gens 	écoutent	 la télévision en réseau ? 
FQB_TREC-fr-670	Dans le monde des sports, à quoi 	fait	 référence "Final Four" ? 
FQB_TREC-fr-671	Que 	publie	 Knight Rider ? 
FQB_TREC-fr-672	Quelle tâche 	accomplit	 la race de chien bouvier ? 
FQB_TREC-fr-676-imp		Nommez	 une troupe de ballet pour laquelle Mikhail Baryshnikov a dansé. 
FQB_TREC-fr-677	Quel était le nom de l'émission télévisée dans laquelle jouait Karl Maden et dont le titre 	renfermait	 "San Fransisco" ? 
FQB_TREC-fr-679	Qu'est-ce que Delilah a 	fait	 aux cheveux de Samson ? 
FQB_TREC-fr-681	Quel fut le premier acteur à 	interpréter	 le rôle de James Bond ? 
FQB_TREC-fr-683	Que 	mangent	 les loutres d'eau douce ? 
FQB_TREC-fr-685	Quand Amtrak a-t-elle 	débuté	 ses opérations ? 
FQB_TREC-fr-689	Combien d'îles 	compte	 Fidji ? 
FQB_TREC-fr-690	Quelle compagnie de cartes 	vend	 des décorations de Noël ? 
FQB_TREC-fr-691	Qui 	fabrique	 la thyroxine ? 
FQB_TREC-fr-692	En quelle année Desmond Mpilo Tutu a-t-il 	reçu	 le prix Nobel de la paix ? 
FQB_TREC-fr-700	Comment 	nomme	-t-on quelqu'un dont la vue est courte ? 
FQB_TREC-fr-709	Que 	signifie	 l'expression anglaise "hazmat" ? 
FQB_TREC-fr-712	Que 	visitent	 la majorité des touristes à Reims ? 
FQB_TREC-fr-713	Qu'est-ce qui 	pousse	 les touristes à aller à Reims ? 
FQB_TREC-fr-715	Que pourrait-on 	voir	 à Reims ? 
FQB_TREC-fr-716	Qu'est-ce qui 	vaut	 la peine d'être vu à Reims ? 
FQB_TREC-fr-717	Que peut-on 	voir	 à Reims ? 
FQB_TREC-fr-724	Où Procter et Gamble 	ont	-ils leurs quartiers généraux aux États-Unis ? 
FQB_TREC-fr-726	Dans quelle ville américaine Procter et Gamble 	ont	-ils leur siège social ? 
FQB_TREC-fr-729	Combien d'acide folique une femme enceinte devrait-elle 	obtenir	 chaque jour ? 
FQB_TREC-fr-729	Combien d'acide folique une femme enceinte devrait-elle 	obtenir	 chaque jour ? 
FQB_TREC-fr-730	Quelle est la quantité quotidienne d'acide folique recommandée pour une femme qui 	attend	 un bébé ? 
FQB_TREC-fr-731	Quelle quantité d'acide folique une femme attendant un bébé devrait-elle 	prendre	 quotidiennement ? 
FQB_TREC-fr-731	Quelle quantité d'acide folique une femme 	attendant	 un bébé devrait-elle prendre quotidiennement ? 
FQB_TREC-fr-732-imp		Nommez	 le premier cosmonaute russe à avoir marché dans l'espace. 
FQB_TREC-fr-738	En quelle année CNN a-t-elle 	commencé	 sa diffusion ? 
FQB_TREC-fr-739	À quelle date 	eut	 lieu la première transmission de CNN ? 
FQB_TREC-fr-740	Quand CNN a-t-elle 	commencé	 sa diffusion ? 
FQB_TREC-fr-744	Quel journal 	dessert	 Salt Lake City ? 
FQB_TREC-fr-745-imp		Nommez	 un journal de Salt Lake City. 
FQB_TREC-fr-749	Qu'est-ce qui a 	rendue	 Jane Goodall célèbre ? 
FQB_TREC-fr-750-imp		Définissez	 "thalassémie". 
FQB_TREC-fr-753	Quelle boisson gazeuse 	a	 la plus haute teneur en caféine ? 
FQB_TREC-fr-754	Quelle est la boisson gazeuse 	ayant	 la plus haute teneur en caféine ? 
FQB_TREC-fr-755	Quelle boisson gazeuse devrait-on boire pour 	avoir	 le plus de caféine ? 
FQB_TREC-fr-755	Quelle boisson gazeuse devrait-on 	boire	 pour avoir le plus de caféine ? 
FQB_TREC-fr-756	Quel type de boisson gazeuse 	contient	 la plus grande quantité de caféine ? 
FQB_TREC-fr-757	Quelle boisson gazeuse me 	procurerait	 la plus grande quantité de caféine ? 
FQB_TREC-fr-760	Quel terme 	signifie	 un groupe d'oies ? 
FQB_TREC-fr-767	Quel format vidéo 	offrait	 une alternative au vhs ? 
FQB_TREC-fr-769	Quel groupe ethnique a 	introduit	 l'idée du potlatch ? 
FQB_TREC-fr-771	Qui a 	développé	 le potlatch ? 
FQB_TREC-fr-774	L'aéroport Logan 	dessert	 quelle ville ? 
FQB_TREC-fr-779-imp		Nommez	 l'université dont Woodrow Wilson fut président. 
FQB_TREC-fr-780	Woodrow Wilson a 	assumé	 la présidence de quelle université ? 
FQB_TREC-fr-781	Que 	signifie	 l'acronyme "CPR" ? 
FQB_TREC-fr-782	Que 	représentent	 les lettres "CPR" ? 
FQB_TREC-fr-787	Qu'est-ce qui a 	causé	 la mort de Bob Marley ? 
